Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:39.300000,LEC,16,,9.0,2.0,0 days 00:36:04.577000,,,0 days 00:00:30.654000,0 days 00:00:34.861000,,0 days 00:37:04.624000,0 days 00:37:39.465000,198.0,237.0,279.0,117.0,False,C3,9.0,False,Ferrari,0 days 00:28:35.372000,2025-05-16 11:45:05.485,1,,False,,False,False
0 days 00:38:57.069000,LEC,16,,10.0,2.0,,,0 days 00:00:24.713000,0 days 00:00:26.967000,0 days 00:00:26.089000,0 days 00:38:04.013000,0 days 00:38:30.980000,0 days 00:38:57.069000,227.0,256.0,279.0,292.0,True,C3,10.0,False,Ferrari,0 days 00:37:39.300000,2025-05-16 11:54:09.413,1,,False,,False,True
0 days 00:40:39.588000,LEC,16,,11.0,2.0,,0 days 00:40:35.048000,0 days 00:00:31.852000,0 days 00:00:35.729000,0 days 00:00:34.938000,0 days 00:39:28.921000,0 days 00:40:04.650000,0 days 00:40:39.588000,155.0,229.0,,268.0,False,C3,11.0,False,Ferrari,0 days 00:38:57.069000,2025-05-16 11:55:27.182,1,,False,,False,False
0 days 00:48:13.747000,LEC,16,,12.0,3.0,0 days 00:46:19.764000,,,0 days 00:00:40.816000,0 days 00:00:42.260000,,0 days 00:47:31.646000,0 days 00:48:13.794000,141.0,133.0,282.0,92.0,False,C3,1.0,True,Ferrari,0 days 00:40:39.588000,2025-05-16 11:57:09.701,1,,False,,False,False
0 days 00:49:30.824000,LEC,16,,13.0,3.0,,,0 days 00:00:24.524000,0 days 00:00:26.690000,0 days 00:00:25.863000,0 days 00:48:38.271000,0 days 00:49:04.961000,0 days 00:49:30.824000,230.0,255.0,285.0,291.0,True,C3,2.0,True,Ferrari,0 days 00:48:13.747000,2025-05-16 12:04:43.860,1,,False,,False,True
0 days 00:51:55.308000,LEC,16,,14.0,3.0,,0 days 00:51:50.756000,0 days 00:00:41.489000,0 days 00:00:57.164000,0 days 00:00:45.831000,0 days 00:50:12.313000,0 days 00:51:09.477000,0 days 00:51:55.308000,112.0,129.0,,177.0,False,C3,3.0,True,Ferrari,0 days 00:49:30.824000,2025-05-16 12:06:00.937,1,,False,,False,False
0 days 00:54:27.163000,LEC,16,,15.0,4.0,0 days 00:52:20.519000,,0 days 00:01:09.928000,0 days 00:00:34.008000,0 days 00:00:47.952000,0 days 00:53:05.301000,0 days 00:53:39.408000,0 days 00:54:27.374000,170.0,235.0,281.0,74.0,False,C3,4.0,False,Ferrari,0 days 00:51:55.308000,2025-05-16 12:08:25.421,1,,False,,False,False
0 days 00:56:00.457000,LEC,16,,16.0,4.0,,,0 days 00:00:24.406000,0 days 00:00:32.727000,0 days 00:00:36.161000,0 days 00:54:51.569000,0 days 00:55:24.296000,0 days 00:56:00.457000,228.0,187.0,281.0,220.0,False,C3,5.0,False,Ferrari,0 days 00:54:27.163000,2025-05-16 12:10:57.276,1,,False,,False,True
0 days 00:57:25.453000,LEC,16,,17.0,4.0,,0 days 00:57:20.853000,0 days 00:00:24.271000,0 days 00:00:26.751000,0 days 00:00:33.974000,0 days 00:56:24.728000,0 days 00:56:51.479000,0 days 00:57:25.453000,,258.0,,261.0,False,C3,6.0,False,Ferrari,0 days 00:56:00.457000,2025-05-16 12:12:30.570,1,,False,,False,False
0 days 01:04:33.448000,LEC,16,,18.0,5.0,0 days 01:02:58.802000,,,0 days 00:00:29.670000,0 days 00:00:28.515000,,0 days 01:04:05.116000,0 days 01:04:33.448000,204.0,250.0,276.0,278.0,False,C3,7.0,False,Ferrari,0 days 00:57:25.453000,2025-05-16 12:13:55.566,1,,False,,False,False
0 days 01:05:53.872000,LEC,16,,19.0,5.0,,,0 days 00:00:25.673000,0 days 00:00:28.052000,0 days 00:00:26.699000,0 days 01:04:59.121000,0 days 01:05:27.173000,0 days 01:05:53.872000,221.0,252.0,276.0,281.0,False,C3,8.0,False,Ferrari,0 days 01:04:33.448000,2025-05-16 12:21:03.561,1,,False,,False,True
0 days 01:07:14.983000,LEC,16,,20.0,5.0,,,0 days 00:00:25.756000,0 days 00:00:28.404000,0 days 00:00:26.951000,0 days 01:06:19.628000,0 days 01:06:48.032000,0 days 01:07:14.983000,212.0,248.0,276.0,276.0,False,C3,9.0,False,Ferrari,0 days 01:05:53.872000,2025-05-16 12:22:23.985,1,,False,,False,True
0 days 01:08:35.674000,LEC,16,,21.0,5.0,,,0 days 00:00:25.434000,0 days 00:00:28.164000,0 days 00:00:27.093000,0 days 01:07:40.417000,0 days 01:08:08.581000,0 days 01:08:35.674000,219.0,250.0,278.0,279.0,False,C3,10.0,False,Ferrari,0 days 01:07:14.983000,2025-05-16 12:23:45.096,1,,False,,False,True
0 days 01:09:56.096000,LEC,16,,22.0,5.0,,,0 days 00:00:25.372000,0 days 00:00:28.003000,0 days 00:00:27.047000,0 days 01:09:01.046000,0 days 01:09:29.049000,0 days 01:09:56.096000,218.0,251.0,275.0,277.0,False,C3,11.0,False,Ferrari,0 days 01:08:35.674000,2025-05-16 12:25:05.787,1,,False,,False,True
0 days 01:11:27.120000,LEC,16,,23.0,5.0,,0 days 01:11:27.120000,0 days 00:00:26.327000,0 days 00:00:29.114000,,0 days 01:10:22.546000,0 days 01:10:51.734000,,,248.0,,277.0,False,C3,12.0,False,Ferrari,0 days 01:09:56.096000,2025-05-16 12:26:26.209,125,,False,,False,False
0 days 00:16:48.606000,STR,18,,1.0,1.0,0 days 00:14:40.547000,,,0 days 00:00:41.922000,0 days 00:00:51.539000,,0 days 00:15:57.305000,0 days 00:16:48.745000,147.0,178.0,274.0,213.0,False,C3,1.0,True,Aston Martin,0 days 00:14:40.547000,2025-05-16 11:31:10.660,1,,False,,False,False
0 days 00:18:08.805000,STR,18,,2.0,1.0,,,0 days 00:00:25.574000,0 days 00:00:27.794000,0 days 00:00:26.831000,0 days 00:17:14.180000,0 days 00:17:41.974000,0 days 00:18:08.805000,221.0,254.0,279.0,287.0,True,C3,2.0,True,Aston Martin,0 days 00:16:48.606000,2025-05-16 11:33:18.719,1,,False,,False,True
0 days 00:20:24.989000,STR,18,,3.0,1.0,,,0 days 00:00:40.850000,0 days 00:00:51.950000,0 days 00:00:43.384000,0 days 00:18:49.655000,0 days 00:19:41.605000,0 days 00:20:24.989000,118.0,159.0,276.0,112.0,False,C3,3.0,True,Aston Martin,0 days 00:18:08.805000,2025-05-16 11:34:38.918,1,,False,,False,True
0 days 00:21:43.643000,STR,18,,4.0,1.0,,,0 days 00:00:24.944000,0 days 00:00:27.241000,0 days 00:00:26.469000,0 days 00:20:49.933000,0 days 00:21:17.174000,0 days 00:21:43.643000,225.0,255.0,278.0,288.0,True,C3,4.0,True,Aston Martin,0 days 00:20:24.989000,2025-05-16 11:36:55.102,1,,False,,False,True
0 days 00:24:13.844000,STR,18,,5.0,1.0,,,0 days 00:00:46.097000,0 days 00:00:56.582000,0 days 00:00:47.373000,0 days 00:22:30.023000,0 days 00:23:26.498000,0 days 00:24:13.883000,105.0,111.0,279.0,149.0,False,C3,5.0,True,Aston Martin,0 days 00:21:43.643000,2025-05-16 11:38:13.756,1,,False,,False,False
0 days 00:25:31.765000,STR,18,,6.0,1.0,,,0 days 00:00:24.600000,0 days 00:00:27.141000,0 days 00:00:26.180000,0 days 00:24:38.444000,0 days 00:25:05.585000,0 days 00:25:31.765000,227.0,255.0,281.0,289.0,True,C3,6.0,True,Aston Martin,0 days 00:24:13.844000,2025-05-16 11:40:43.957,1,,False,,False,True
0 days 00:27:56.269000,STR,18,,7.0,1.0,,,0 days 00:00:44.621000,0 days 00:00:52.266000,0 days 00:00:47.617000,0 days 00:26:16.386000,0 days 00:27:08.652000,0 days 00:27:56.269000,117.0,127.0,185.0,119.0,False,C3,7.0,True,Aston Martin,0 days 00:25:31.765000,2025-05-16 11:42:01.878,1,,False,,False,True
0 days 00:30:12.063000,STR,18,,8.0,1.0,,,0 days 00:00:45.169000,0 days 00:00:51.339000,0 days 00:00:39.286000,0 days 00:28:41.438000,0 days 00:29:32.777000,0 days 00:30:12.063000,114.0,205.0,277.0,141.0,False,C3,8.0,True,Aston Martin,0 days 00:27:56.269000,2025-05-16 11:44:26.382,1,,False,,False,True
0 days 00:31:29.649000,STR,18,,9.0,1.0,,,0 days 00:00:24.511000,0 days 00:00:26.973000,0 days 00:00:26.102000,0 days 00:30:36.574000,0 days 00:31:03.547000,0 days 00:31:29.649000,227.0,255.0,280.0,287.0,True,C3,9.0,True,Aston Martin,0 days 00:30:12.063000,2025-05-16 11:46:42.176,1,,False,,False,True
0 days 00:33:36.839000,STR,18,,10.0,1.0,,0 days 00:33:32.194000,0 days 00:00:34.551000,0 days 00:00:45.677000,0 days 00:00:46.962000,0 days 00:32:04.200000,0 days 00:32:49.877000,0 days 00:33:36.839000,149.0,161.0,,154.0,False,C3,10.0,True,Aston Martin,0 days 00:31:29.649000,2025-05-16 11:47:59.762,1,,False,,False,False
0 days 00:47:55.628000,STR,18,,11.0,2.0,0 days 00:46:00.136000,,,0 days 00:00:46.671000,0 days 00:00:34.495000,,0 days 00:47:21.318000,0 days 00:47:55.628000,135.0,128.0,280.0,200.0,False,C3,1.0,True,Aston Martin,0 days 00:33:36.839000,2025-05-16 11:50:06.952,1,,False,,False,False
0 days 00:49:12.745000,STR,18,,12.0,2.0,,,0 days 00:00:24.516000,0 days 00:00:26.744000,0 days 00:00:25.857000,0 days 00:48:20.144000,0 days 00:48:46.888000,0 days 00:49:12.745000,226.0,256.0,282.0,288.0,True,C3,2.0,True,Aston Martin,0 days 00:47:55.628000,2025-05-16 12:04:25.741,1,,False,,False,True
0 days 00:51:49.787000,STR,18,,13.0,2.0,,0 days 00:51:45.115000,0 days 00:00:45.140000,0 days 00:00:58.166000,0 days 00:00:53.757000,0 days 00:49:57.967000,0 days 00:50:56.225000,0 days 00:51:49.787000,92.0,110.0,,140.0,False,C3,3.0,True,Aston Martin,0 days 00:49:12.745000,2025-05-16 12:05:42.858,1,,False,,False,False
0 days 00:54:46.869000,STR,18,,14.0,3.0,0 days 00:52:27.557000,,0 days 00:01:19.221000,0 days 00:00:44.543000,0 days 00:00:53.351000,0 days 00:53:09.129000,0 days 00:53:53.600000,0 days 00:54:46.936000,124.0,204.0,263.0,94.0,False,C3,4.0,False,Aston Martin,0 days 00:51:49.787000,2025-05-16 12:08:19.900,1,,False,,False,False
0 days 00:56:38.184000,STR,18,,15.0,3.0,,,0 days 00:00:32.806000,0 days 00:00:46.931000,0 days 00:00:31.578000,0 days 00:55:19.675000,0 days 00:56:06.606000,0 days 00:56:38.184000,121.0,232.0,280.0,256.0,False,C3,5.0,False,Aston Martin,0 days 00:54:46.869000,2025-05-16 12:11:16.982,1,,False,,False,True
0 days 00:57:55.216000,STR,18,,16.0,3.0,,,0 days 00:00:24.389000,0 days 00:00:26.764000,0 days 00:00:25.879000,0 days 00:57:02.573000,0 days 00:57:29.337000,0 days 00:57:55.216000,224.0,257.0,279.0,288.0,True,C3,6.0,False,Aston Martin,0 days 00:56:38.184000,2025-05-16 12:13:08.297,1,,False,,False,True
0 days 00:59:40.968000,STR,18,,17.0,3.0,,0 days 00:59:36.492000,0 days 00:00:33.875000,0 days 00:00:33.187000,0 days 00:00:38.690000,0 days 00:58:29.091000,0 days 00:59:02.278000,0 days 00:59:40.968000,190.0,223.0,,164.0,False,C3,7.0,False,Aston Martin,0 days 00:57:55.216000,2025-05-16 12:14:25.329,1,,False,,False,False
0 days 01:05:26.702000,STR,18,,18.0,4.0,0 days 01:04:02.436000,,,0 days 00:00:28.950000,0 days 00:00:27.433000,,0 days 01:04:59.346000,0 days 01:05:26.759000,217.0,250.0,277.0,277.0,False,C3,8.0,False,Aston Martin,0 days 00:59:40.968000,2025-05-16 12:16:11.081,1,,False,,False,False
0 days 01:06:46.531000,STR,18,,19.0,4.0,,,0 days 00:00:25.018000,0 days 00:00:27.878000,0 days 00:00:26.933000,0 days 01:05:51.720000,0 days 01:06:19.598000,0 days 01:06:46.531000,220.0,250.0,276.0,280.0,False,C3,9.0,False,Aston Martin,0 days 01:05:26.702000,2025-05-16 12:21:56.815,1,,False,,False,True
0 days 01:08:06.733000,STR,18,,20.0,4.0,,,0 days 00:00:25.167000,0 days 00:00:28.116000,0 days 00:00:26.919000,0 days 01:07:11.698000,0 days 01:07:39.814000,0 days 01:08:06.733000,219.0,252.0,278.0,282.0,False,C3,10.0,False,Aston Martin,0 days 01:06:46.531000,2025-05-16 12:23:16.644,1,,False,,False,True
0 days 01:09:27.504000,STR,18,,21.0,4.0,,,0 days 00:00:25.499000,0 days 00:00:28.183000,0 days 00:00:27.089000,0 days 01:08:32.232000,0 days 01:09:00.415000,0 days 01:09:27.504000,220.0,252.0,277.0,285.0,False,C3,11.0,False,Aston Martin,0 days 01:08:06.733000,2025-05-16 12:24:36.846,1,,False,,False,True
0 days 01:10:48.577000,STR,18,,22.0,4.0,,,0 days 00:00:25.603000,0 days 00:00:28.130000,0 days 00:00:27.340000,0 days 01:09:53.107000,0 days 01:10:21.237000,0 days 01:10:48.577000,219.0,252.0,278.0,283.0,False,C3,12.0,False,Aston Martin,0 days 01:09:27.504000,2025-05-16 12:25:57.617,1,,False,,False,True
0 days 00:18:31.177000,TSU,22,,1.0,1.0,0 days 00:16:37.682000,,,0 days 00:00:38.700000,0 days 00:00:34.895000,,0 days 00:17:56.374000,0 days 00:18:31.277000,154.0,235.0,279.0,141.0,False,C3,1.0,True,Red Bull Racing,0 days 00:16:37.682000,2025-05-16 11:33:07.795,1,,False,,False,False
0 days 00:19:49.715000,TSU,22,,2.0,1.0,,,0 days 00:00:24.934000,0 days 00:00:27.223000,0 days 00:00:26.381000,0 days 00:18:56.111000,0 days 00:19:23.334000,0 days 00:19:49.715000,225.0,255.0,281.0,290.0,True,C3,2.0,True,Red Bull Racing,0 days 00:18:31.177000,2025-05-16 11:35:01.290,1,,False,,False,True
0 days 00:22:17.103000,TSU,22,,3.0,1.0,,0 days 00:22:12.525000,0 days 00:00:41.796000,0 days 00:00:54.180000,0 days 00:00:51.412000,0 days 00:20:31.511000,0 days 00:21:25.691000,0 days 00:22:17.103000,113.0,114.0,,133.0,False,C3,3.0,True,Red Bull Racing,0 days 00:19:49.715000,2025-05-16 11:36:19.828,1,,False,,False,False
0 days 00:31:45.458000,TSU,22,,4.0,2.0,0 days 00:29:56.456000,,,0 days 00:00:40.285000,0 days 00:00:29.913000,,0 days 00:31:15.756000,0 days 00:31:45.566000,103.0,231.0,281.0,261.0,False,C3,4.0,False,Red Bull Racing,0 days 00:22:17.103000,2025-05-16 11:38:47.216,1,,False,,False,False
0 days 00:33:02.918000,TSU,22,,5.0,2.0,,,0 days 00:00:24.362000,0 days 00:00:26.871000,0 days 00:00:26.227000,0 days 00:32:09.820000,0 days 00:32:36.691000,0 days 00:33:02.918000,226.0,256.0,280.0,290.0,True,C3,5.0,False,Red Bull Racing,0 days 00:31:45.458000,2025-05-16 11:48:15.571,1,,False,,False,True
0 days 00:35:36.126000,TSU,22,,6.0,2.0,,0 days 00:35:31.580000,0 days 00:00:43.588000,0 days 00:00:56.009000,0 days 00:00:53.529000,0 days 00:33:46.639000,0 days 00:34:42.597000,0 days 00:35:36.158000,107.0,108.0,,126.0,False,C3,6.0,False,Red Bull Racing,0 days 00:33:02.918000,2025-05-16 11:49:33.031,1,,False,,False,False
0 days 00:38:16.803000,TSU,22,,7.0,3.0,0 days 00:36:10.104000,,0 days 00:01:20.505000,0 days 00:00:48.742000,0 days 00:00:31.480000,0 days 00:36:56.765000,0 days 00:37:45.465000,0 days 00:38:16.838000,108.0,206.0,281.0,260.0,False,C3,7.0,False,Red Bull Racing,0 days 00:35:36.126000,2025-05-16 11:52:06.239,1,,False,,False,False
0 days 00:40:25.551000,TSU,22,,8.0,3.0,,,0 days 00:00:29.190000,0 days 00:01:02.825000,0 days 00:00:36.733000,0 days 00:38:45.993000,0 days 00:39:48.818000,0 days 00:40:25.551000,91.0,99.0,282.0,255.0,False,C3,8.0,False,Red Bull Racing,0 days 00:38:16.803000,2025-05-16 11:54:46.916,1,,False,,False,True
0 days 00:41:43.195000,TSU,22,,9.0,3.0,,,0 days 00:00:24.465000,0 days 00:00:26.997000,0 days 00:00:26.182000,0 days 00:40:50.016000,0 days 00:41:17.013000,0 days 00:41:43.195000,219.0,257.0,279.0,292.0,False,C3,9.0,False,Red Bull Racing,0 days 00:40:25.551000,2025-05-16 11:56:55.664,1,,False,,False,True
0 days 00:43:19.646000,TSU,22,,10.0,3.0,,0 days 00:43:15.146000,0 days 00:00:30.968000,0 days 00:00:31.711000,0 days 00:00:33.772000,0 days 00:42:14.163000,0 days 00:42:45.874000,0 days 00:43:19.646000,186.0,233.0,,271.0,False,C3,10.0,False,Red Bull Racing,0 days 00:41:43.195000,2025-05-16 11:58:13.308,1,,False,,False,False
0 days 00:51:50.380000,TSU,22,,11.0,4.0,0 days 00:50:02.122000,,,0 days 00:00:37.659000,0 days 00:00:31.034000,,0 days 00:51:19.431000,0 days 00:51:50.428000,110.0,217.0,282.0,230.0,False,C3,1.0,True,Red Bull Racing,0 days 00:43:19.646000,2025-05-16 11:59:49.759,1,,False,,False,False
0 days 00:54:12.543000,TSU,22,,12.0,4.0,,0 days 00:54:07.988000,0 days 00:00:25.532000,0 days 00:01:00.115000,0 days 00:00:56.516000,0 days 00:52:15.912000,0 days 00:53:16.027000,0 days 00:54:12.543000,95.0,103.0,,114.0,False,C3,2.0,True,Red Bull Racing,0 days 00:51:50.380000,2025-05-16 12:08:20.493,1,,False,,False,False
0 days 00:56:48.109000,TSU,22,,13.0,5.0,0 days 00:54:47.139000,,0 days 00:01:23.820000,0 days 00:00:41.551000,0 days 00:00:30.274000,0 days 00:55:36.437000,0 days 00:56:17.969000,0 days 00:56:48.247000,113.0,190.0,283.0,265.0,False,C3,3.0,False,Red Bull Racing,0 days 00:54:12.543000,2025-05-16 12:10:42.656,1,,False,,False,False
0 days 00:58:05.465000,TSU,22,,14.0,5.0,,,0 days 00:00:24.250000,0 days 00:00:27.046000,0 days 00:00:26.060000,0 days 00:57:12.359000,0 days 00:57:39.405000,0 days 00:58:05.465000,228.0,258.0,281.0,291.0,True,C3,4.0,False,Red Bull Racing,0 days 00:56:48.109000,2025-05-16 12:13:18.222,1,,False,,False,True
0 days 01:00:40.633000,TSU,22,,15.0,5.0,,,0 days 00:00:48.724000,0 days 00:00:54.229000,0 days 00:00:52.177000,0 days 00:58:54.382000,0 days 00:59:48.601000,0 days 01:00:40.633000,108.0,106.0,129.0,116.0,False,C3,5.0,False,Red Bull Racing,0 days 00:58:05.465000,2025-05-16 12:14:35.578,1,,False,,False,False
0 days 01:03:02.739000,TSU,22,,16.0,5.0,,,0 days 00:00:56.229000,0 days 00:00:53.351000,0 days 00:00:32.526000,0 days 01:01:36.862000,0 days 01:02:30.213000,0 days 01:03:02.739000,98.0,141.0,281.0,263.0,False,C3,6.0,False,Red Bull Racing,0 days 01:00:40.633000,2025-05-16 12:17:10.746,1,,False,,False,True
0 days 01:04:36.752000,TSU,22,,17.0,5.0,,0 days 01:04:32.276000,0 days 00:00:24.543000,0 days 00:00:26.819000,0 days 00:00:42.651000,0 days 01:03:27.282000,0 days 01:03:54.101000,0 days 01:04:36.752000,221.0,258.0,,130.0,False,C3,7.0,False,Red Bull Racing,0 days 01:03:02.739000,2025-05-16 12:19:32.852,1,,False,,False,False
0 days 00:20:57.751000,ALB,23,,1.0,1.0,0 days 00:19:24.034000,,,0 days 00:00:35.416000,0 days 00:00:30.477000,,0 days 00:20:27.528000,0 days 00:20:57.820000,172.0,222.0,279.0,266.0,False,C3,1.0,True,Williams,0 days 00:19:24.034000,2025-05-16 11:35:54.147,1,,False,,False,False
0 days 00:22:17.201000,ALB,23,,2.0,1.0,,,0 days 00:00:24.986000,0 days 00:00:27.711000,0 days 00:00:26.753000,0 days 00:21:22.737000,0 days 00:21:50.448000,0 days 00:22:17.201000,225.0,257.0,283.0,293.0,True,C3,2.0,True,Williams,0 days 00:20:57.751000,2025-05-16 11:37:27.864,1,,False,,False,True
0 days 00:24:23.849000,ALB,23,,3.0,1.0,,,0 days 00:00:42.465000,0 days 00:00:48.136000,0 days 00:00:36.047000,0 days 00:22:59.666000,0 days 00:23:47.802000,0 days 00:24:23.849000,135.0,222.0,262.0,224.0,False,C3,3.0,True,Williams,0 days 00:22:17.201000,2025-05-16 11:38:47.314,1,,False,,False,True
0 days 00:26:12.969000,ALB,23,,4.0,1.0,,,0 days 00:00:35.709000,0 days 00:00:40.624000,0 days 00:00:32.787000,0 days 00:24:59.558000,0 days 00:25:40.182000,0 days 00:26:12.969000,138.0,208.0,282.0,242.0,False,C3,4.0,True,Williams,0 days 00:24:23.849000,2025-05-16 11:40:53.962,1,,False,,False,True
0 days 00:28:17.512000,ALB,23,,5.0,1.0,,,0 days 00:00:24.551000,0 days 00:00:48.217000,0 days 00:00:51.775000,0 days 00:26:37.520000,0 days 00:27:25.737000,0 days 00:28:17.512000,223.0,93.0,285.0,67.0,False,C3,5.0,True,Williams,0 days 00:26:12.969000,2025-05-16 11:42:43.082,1,,False,,False,True
0 days 00:29:35.684000,ALB,23,,6.0,1.0,,,0 days 00:00:24.393000,0 days 00:00:27.412000,0 days 00:00:26.367000,0 days 00:28:41.905000,0 days 00:29:09.317000,0 days 00:29:35.684000,226.0,260.0,283.0,294.0,True,C3,6.0,True,Williams,0 days 00:28:17.512000,2025-05-16 11:44:47.625,1,,False,,False,True
0 days 00:31:50.963000,ALB,23,,7.0,1.0,,,0 days 00:00:39.791000,0 days 00:00:49.896000,0 days 00:00:45.592000,0 days 00:30:15.475000,0 days 00:31:05.371000,0 days 00:31:50.963000,127.0,132.0,260.0,117.0,False,C3,7.0,True,Williams,0 days 00:29:35.684000,2025-05-16 11:46:05.797,1,,False,,False,True
0 days 00:33:49.593000,ALB,23,,8.0,1.0,,,0 days 00:00:38.373000,0 days 00:00:41.762000,0 days 00:00:38.495000,0 days 00:32:29.336000,0 days 00:33:11.098000,0 days 00:33:49.593000,81.0,195.0,284.0,112.0,False,C3,8.0,True,Williams,0 days 00:31:50.963000,2025-05-16 11:48:21.076,1,,False,,False,True
0 days 00:35:06.814000,ALB,23,,9.0,1.0,,,0 days 00:00:24.306000,0 days 00:00:26.835000,0 days 00:00:26.080000,0 days 00:34:13.899000,0 days 00:34:40.734000,0 days 00:35:06.814000,228.0,261.0,283.0,295.0,True,C3,9.0,True,Williams,0 days 00:33:49.593000,2025-05-16 11:50:19.706,1,,False,,False,True
0 days 00:37:00.939000,ALB,23,,10.0,1.0,,0 days 00:36:56.499000,0 days 00:00:34.220000,0 days 00:00:35.228000,0 days 00:00:44.677000,0 days 00:35:41.034000,0 days 00:36:16.262000,0 days 00:37:00.939000,154.0,200.0,,199.0,False,C3,10.0,True,Williams,0 days 00:35:06.814000,2025-05-16 11:51:36.927,1,,False,,False,False
0 days 00:45:25.442000,ALB,23,,11.0,2.0,0 days 00:43:49.215000,,,0 days 00:00:34.919000,0 days 00:00:30.550000,,0 days 00:44:55.056000,0 days 00:45:25.514000,164.0,226.0,283.0,272.0,False,C3,1.0,True,Williams,0 days 00:37:00.939000,2025-05-16 11:53:31.052,1,,False,,False,False
0 days 00:46:42.492000,ALB,23,,12.0,2.0,,,0 days 00:00:24.291000,0 days 00:00:26.719000,0 days 00:00:26.040000,0 days 00:45:49.733000,0 days 00:46:16.452000,0 days 00:46:42.492000,229.0,259.0,282.0,295.0,True,C3,2.0,True,Williams,0 days 00:45:25.442000,2025-05-16 12:01:55.555,1,,False,,False,True
0 days 00:49:17.994000,ALB,23,,13.0,2.0,,,0 days 00:00:55.203000,0 days 00:00:52.837000,0 days 00:00:47.450000,0 days 00:47:37.787000,0 days 00:48:30.779000,0 days 00:49:18.146000,104.0,121.0,222.0,134.0,False,C3,3.0,True,Williams,0 days 00:46:42.492000,2025-05-16 12:03:12.605,1,,False,,False,False
0 days 00:51:11.025000,ALB,23,,14.0,2.0,,,0 days 00:00:39.989000,0 days 00:00:41.539000,0 days 00:00:31.503000,0 days 00:49:57.983000,0 days 00:50:39.522000,0 days 00:51:11.025000,134.0,225.0,284.0,193.0,False,C3,4.0,True,Williams,0 days 00:49:17.994000,2025-05-16 12:05:48.107,1,,False,,False,True
0 days 00:52:27.947000,ALB,23,,15.0,2.0,,,0 days 00:00:24.266000,0 days 00:00:26.783000,0 days 00:00:25.873000,0 days 00:51:35.291000,0 days 00:52:02.074000,0 days 00:52:27.947000,228.0,261.0,282.0,295.0,True,C3,5.0,True,Williams,0 days 00:51:11.025000,2025-05-16 12:07:41.138,1,,False,,False,True
0 days 00:54:54.970000,ALB,23,,16.0,2.0,,,0 days 00:00:48.805000,0 days 00:00:52.674000,0 days 00:00:45.544000,0 days 00:53:16.752000,0 days 00:54:09.426000,0 days 00:54:54.970000,104.0,116.0,166.0,123.0,False,C3,6.0,True,Williams,0 days 00:52:27.947000,2025-05-16 12:08:58.060,1,,False,,False,True
0 days 00:57:00.619000,ALB,23,,17.0,2.0,,,0 days 00:00:39.309000,0 days 00:00:39.030000,0 days 00:00:47.310000,0 days 00:55:34.279000,0 days 00:56:13.309000,0 days 00:57:00.619000,133.0,242.0,284.0,197.0,False,C3,7.0,True,Williams,0 days 00:54:54.970000,2025-05-16 12:11:25.083,1,,False,,False,True
0 days 00:58:41.535000,ALB,23,,18.0,2.0,,,0 days 00:00:34.336000,0 days 00:00:36.640000,0 days 00:00:29.940000,0 days 00:57:34.955000,0 days 00:58:11.595000,0 days 00:58:41.535000,195.0,161.0,283.0,269.0,False,C3,8.0,True,Williams,0 days 00:57:00.619000,2025-05-16 12:13:30.732,1,,False,,False,True
0 days 01:00:05.823000,ALB,23,,19.0,2.0,,0 days 01:00:01.336000,0 days 00:00:24.223000,0 days 00:00:26.783000,0 days 00:00:33.282000,0 days 00:59:05.758000,0 days 00:59:32.541000,0 days 01:00:05.823000,229.0,259.0,,295.0,False,C3,9.0,True,Williams,0 days 00:58:41.535000,2025-05-16 12:15:11.648,1,,False,,False,False
0 days 01:10:01.137000,ALB,23,,20.0,3.0,0 days 01:08:31.140000,,,0 days 00:00:28.637000,0 days 00:00:27.146000,,0 days 01:09:33.991000,0 days 01:10:01.205000,210.0,246.0,277.0,278.0,False,C3,11.0,False,Williams,0 days 01:00:05.823000,2025-05-16 12:16:35.936,1,,False,,False,False
0 days 01:11:30.495000,ALB,23,,21.0,3.0,,0 days 01:11:30.495000,0 days 00:00:25.397000,0 days 00:00:28.379000,,0 days 01:10:26.546000,0 days 01:10:54.906000,,218.0,251.0,,,False,C3,12.0,False,Williams,0 days 01:10:01.137000,2025-05-16 12:26:31.250,125,,False,,False,False
0 days 00:15:21.698000,HUL,27,,1.0,1.0,0 days 00:13:50.063000,,,0 days 00:00:31.355000,0 days 00:00:30.915000,,0 days 00:14:50.839000,0 days 00:15:21.757000,193.0,237.0,273.0,260.0,False,C2,1.0,True,Kick Sauber,0 days 00:13:50.063000,2025-05-16 11:30:20.176,1,,False,,False,False
0 days 00:16:49.235000,HUL,27,,2.0,1.0,,0 days 00:16:44.714000,0 days 00:00:26.395000,0 days 00:00:28.473000,0 days 00:00:32.669000,0 days 00:15:48.093000,0 days 00:16:16.566000,0 days 00:16:49.235000,217.0,250.0,,285.0,False,C2,2.0,True,Kick Sauber,0 days 00:15:21.698000,2025-05-16 11:31:51.811,1,,False,,False,False
