Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:02:44.244000,DOO,7,,12.0,3.0,,,0 days 00:00:31.252000,0 days 00:00:40.717000,0 days 00:00:17.798000,0 days 01:01:45.729000,0 days 01:02:26.446000,0 days 01:02:44.244000,286.0,295.0,268.0,295.0,True,C3,2.0,True,Alpine,0 days 01:01:14.477000,2025-04-05 03:16:15.503,1,,False,,False,True
0 days 01:05:13.260000,DOO,7,,13.0,3.0,,,0 days 00:00:50.489000,0 days 00:01:10.776000,0 days 00:00:27.751000,0 days 01:03:34.733000,0 days 01:04:45.509000,0 days 01:05:13.260000,143.0,196.0,248.0,134.0,False,C3,3.0,True,Alpine,0 days 01:02:44.244000,2025-04-05 03:17:45.270,1,,False,,False,True
0 days 01:07:22.473000,DOO,7,,14.0,3.0,,,0 days 00:00:47.084000,0 days 00:01:02.606000,0 days 00:00:19.523000,0 days 01:06:00.344000,0 days 01:07:02.950000,0 days 01:07:22.473000,144.0,268.0,270.0,270.0,False,C3,4.0,True,Alpine,0 days 01:05:13.260000,2025-04-05 03:20:14.286,1,,False,,False,True
0 days 01:09:10.211000,DOO,7,,15.0,3.0,,0 days 01:09:10.211000,0 days 00:00:31.169000,,,0 days 01:07:53.895000,,,286.0,,,,False,C3,5.0,True,Alpine,0 days 01:07:22.473000,2025-04-05 03:22:23.499,15,,False,,False,False
0 days 00:32:04.455000,GAS,10,,1.0,1.0,0 days 00:29:46.670000,,,0 days 00:00:46.526000,0 days 00:00:23.332000,,0 days 00:31:41.236000,0 days 00:32:04.455000,270.0,263.0,268.0,170.0,False,C2,1.0,True,Alpine,0 days 00:29:46.670000,2025-04-05 02:44:47.696,1,,False,,False,False
0 days 00:33:35.019000,GAS,10,,2.0,1.0,,,0 days 00:00:31.625000,0 days 00:00:41.082000,0 days 00:00:17.857000,0 days 00:32:36.080000,0 days 00:33:17.162000,0 days 00:33:35.019000,281.0,296.0,267.0,295.0,True,C2,2.0,True,Alpine,0 days 00:32:04.455000,2025-04-05 02:47:05.481,1,,False,,False,True
0 days 00:36:13.235000,GAS,10,,3.0,1.0,,,0 days 00:00:49.412000,0 days 00:01:08.559000,0 days 00:00:40.410000,0 days 00:34:24.600000,0 days 00:35:33.041000,0 days 00:36:13.354000,179.0,241.0,268.0,49.0,False,C2,3.0,True,Alpine,0 days 00:33:35.019000,2025-04-05 02:48:36.045,1,,False,,False,False
0 days 00:37:43.368000,GAS,10,,4.0,1.0,,,0 days 00:00:31.416000,0 days 00:00:40.983000,0 days 00:00:17.734000,0 days 00:36:44.651000,0 days 00:37:25.634000,0 days 00:37:43.368000,282.0,297.0,267.0,295.0,True,C2,4.0,True,Alpine,0 days 00:36:13.235000,2025-04-05 02:51:14.261,1,,False,,False,True
0 days 00:40:00.787000,GAS,10,,5.0,1.0,,0 days 00:39:59.522000,0 days 00:00:51.654000,0 days 00:00:57.226000,0 days 00:00:28.539000,0 days 00:38:35.022000,0 days 00:39:32.248000,0 days 00:40:00.787000,173.0,237.0,,205.0,False,C2,5.0,True,Alpine,0 days 00:37:43.368000,2025-04-05 02:52:44.394,1,,False,,False,False
0 days 00:42:28.774000,GAS,10,,6.0,2.0,0 days 00:40:28.022000,,0 days 00:01:11.068000,0 days 00:00:57.022000,0 days 00:00:19.897000,0 days 00:41:11.855000,0 days 00:42:08.877000,0 days 00:42:28.774000,201.0,262.0,271.0,264.0,False,C2,6.0,False,Alpine,0 days 00:40:00.787000,2025-04-05 02:55:01.813,1,,False,,False,False
0 days 00:43:58.427000,GAS,10,,7.0,2.0,,,0 days 00:00:31.247000,0 days 00:00:40.742000,0 days 00:00:17.664000,0 days 00:43:00.021000,0 days 00:43:40.763000,0 days 00:43:58.427000,282.0,296.0,267.0,295.0,True,C2,7.0,False,Alpine,0 days 00:42:28.774000,2025-04-05 02:57:29.800,1,,False,,False,True
0 days 00:46:22.817000,GAS,10,,8.0,2.0,,,0 days 00:00:54.133000,0 days 00:01:07.216000,0 days 00:00:23.041000,0 days 00:44:52.560000,0 days 00:45:59.776000,0 days 00:46:22.817000,148.0,260.0,270.0,206.0,False,C2,8.0,False,Alpine,0 days 00:43:58.427000,2025-04-05 02:58:59.453,1,,False,,False,True
0 days 00:47:52.372000,GAS,10,,9.0,2.0,,,0 days 00:00:31.210000,0 days 00:00:40.755000,0 days 00:00:17.590000,0 days 00:46:54.027000,0 days 00:47:34.782000,0 days 00:47:52.372000,282.0,297.0,269.0,295.0,True,C2,9.0,False,Alpine,0 days 00:46:22.817000,2025-04-05 03:01:23.843,1,,False,,False,True
0 days 00:49:51.362000,GAS,10,,10.0,2.0,,0 days 00:49:50.058000,0 days 00:00:46.057000,0 days 00:00:49.036000,0 days 00:00:23.897000,0 days 00:48:38.429000,0 days 00:49:27.465000,0 days 00:49:51.362000,251.0,239.0,,239.0,False,C2,10.0,False,Alpine,0 days 00:47:52.372000,2025-04-05 03:02:53.398,1,,False,,False,False
0 days 01:00:44.664000,GAS,10,,11.0,3.0,0 days 00:58:54.484000,,,0 days 00:00:47.617000,0 days 00:00:20.407000,,0 days 01:00:24.469000,0 days 01:00:44.735000,225.0,265.0,273.0,232.0,False,C3,1.0,True,Alpine,0 days 00:49:51.362000,2025-04-05 03:04:52.388,1,,False,,False,False
0 days 01:02:13.267000,GAS,10,,12.0,3.0,,,0 days 00:00:30.887000,0 days 00:00:40.202000,0 days 00:00:17.514000,0 days 01:01:15.551000,0 days 01:01:55.753000,0 days 01:02:13.267000,287.0,296.0,268.0,296.0,True,C3,2.0,True,Alpine,0 days 01:00:44.664000,2025-04-05 03:15:45.690,1,,False,,False,True
0 days 01:04:38.116000,GAS,10,,13.0,3.0,,0 days 01:04:36.690000,0 days 00:00:53.824000,0 days 00:01:02.893000,0 days 00:00:28.132000,0 days 01:03:07.091000,0 days 01:04:09.984000,0 days 01:04:38.116000,156.0,225.0,,184.0,False,C3,3.0,True,Alpine,0 days 01:02:13.267000,2025-04-05 03:17:14.293,1,,False,,False,False
0 days 01:07:12.582000,GAS,10,,14.0,4.0,0 days 01:05:09.425000,,0 days 00:01:18.069000,0 days 00:00:51.468000,0 days 00:00:24.775000,0 days 01:05:56.363000,0 days 01:06:47.863000,0 days 01:07:12.582000,196.0,259.0,272.0,168.0,False,C3,1.0,True,Alpine,0 days 01:04:38.116000,2025-04-05 03:19:39.142,1,,False,,False,False
0 days 01:09:03.914000,GAS,10,,15.0,4.0,,0 days 01:09:03.914000,0 days 00:00:30.820000,0 days 00:00:40.494000,,0 days 01:07:43.535000,0 days 01:08:23.911000,,287.0,298.0,,289.0,False,C3,2.0,True,Alpine,0 days 01:07:12.582000,2025-04-05 03:22:13.608,15,,False,,False,False
0 days 00:17:41.950000,ANT,12,,1.0,1.0,0 days 00:15:50.899000,,,0 days 00:00:47.263000,0 days 00:00:22.152000,,0 days 00:17:19.934000,0 days 00:17:41.950000,267.0,275.0,268.0,208.0,False,C2,1.0,True,Mercedes,0 days 00:15:50.899000,2025-04-05 02:30:51.925,1,,False,,False,False
0 days 00:19:12.782000,ANT,12,,2.0,1.0,,,0 days 00:00:31.732000,0 days 00:00:41.123000,0 days 00:00:17.977000,0 days 00:18:13.682000,0 days 00:18:54.805000,0 days 00:19:12.782000,283.0,297.0,268.0,293.0,True,C2,2.0,True,Mercedes,0 days 00:17:41.950000,2025-04-05 02:32:42.976,1,,False,,False,True
0 days 00:29:15.431000,ANT,12,,3.0,1.0,,0 days 00:21:42.199000,0 days 00:00:51.392000,0 days 00:01:07.636000,,0 days 00:20:04.401000,0 days 00:21:11.933000,,155.0,210.0,,,False,C2,3.0,True,Mercedes,0 days 00:19:12.782000,2025-04-05 02:34:13.808,15,,False,,False,False
0 days 00:31:17.095000,ANT,12,,4.0,2.0,0 days 00:29:15.431000,,,0 days 00:00:53.506000,0 days 00:00:24.953000,,0 days 00:30:52.236000,0 days 00:31:17.095000,269.0,270.0,269.0,276.0,False,C2,4.0,False,Mercedes,0 days 00:29:15.431000,2025-04-05 02:44:16.457,1,,False,,False,False
0 days 00:32:50.575000,ANT,12,,5.0,2.0,,,0 days 00:00:33.773000,0 days 00:00:41.830000,0 days 00:00:17.877000,0 days 00:31:50.868000,0 days 00:32:32.698000,0 days 00:32:50.575000,,298.0,268.0,296.0,False,C2,5.0,False,Mercedes,0 days 00:31:17.095000,2025-04-05 02:46:18.121,1,,False,,False,True
0 days 00:35:03.517000,ANT,12,,6.0,2.0,,0 days 00:35:01.976000,0 days 00:00:50.723000,0 days 00:00:57.561000,0 days 00:00:24.658000,0 days 00:33:41.298000,0 days 00:34:38.859000,0 days 00:35:03.517000,191.0,274.0,,235.0,False,C2,6.0,False,Mercedes,0 days 00:32:50.575000,2025-04-05 02:47:51.601,1,,False,,False,False
0 days 00:39:55.479000,ANT,12,,7.0,3.0,0 days 00:37:58.749000,,,0 days 00:00:43.001000,0 days 00:00:25.006000,,0 days 00:39:30.600000,0 days 00:39:55.537000,279.0,291.0,264.0,258.0,False,C2,7.0,False,Mercedes,0 days 00:35:03.517000,2025-04-05 02:50:04.543,1,,False,,False,False
0 days 00:41:28.186000,ANT,12,,8.0,3.0,,,0 days 00:00:32.938000,0 days 00:00:41.782000,0 days 00:00:17.987000,0 days 00:40:28.417000,0 days 00:41:10.199000,0 days 00:41:28.186000,281.0,295.0,263.0,294.0,False,C2,8.0,False,Mercedes,0 days 00:39:55.479000,2025-04-05 02:54:56.505,1,,False,,False,True
0 days 00:43:01.471000,ANT,12,,9.0,3.0,,,0 days 00:00:33.493000,0 days 00:00:41.829000,0 days 00:00:17.963000,0 days 00:42:01.679000,0 days 00:42:43.508000,0 days 00:43:01.471000,283.0,293.0,262.0,292.0,False,C2,9.0,False,Mercedes,0 days 00:41:28.186000,2025-04-05 02:56:29.212,1,,False,,False,True
0 days 00:44:34.371000,ANT,12,,10.0,3.0,,,0 days 00:00:32.847000,0 days 00:00:42.107000,0 days 00:00:17.946000,0 days 00:43:34.318000,0 days 00:44:16.425000,0 days 00:44:34.371000,284.0,293.0,262.0,293.0,False,C2,10.0,False,Mercedes,0 days 00:43:01.471000,2025-04-05 02:58:02.497,1,,False,,False,True
0 days 00:46:07.523000,ANT,12,,11.0,3.0,,,0 days 00:00:32.993000,0 days 00:00:42.061000,0 days 00:00:18.098000,0 days 00:45:07.364000,0 days 00:45:49.425000,0 days 00:46:07.523000,,295.0,261.0,296.0,False,C2,11.0,False,Mercedes,0 days 00:44:34.371000,2025-04-05 02:59:35.397,1,,False,,False,True
0 days 00:47:40.511000,ANT,12,,12.0,3.0,,,0 days 00:00:32.924000,0 days 00:00:42.113000,0 days 00:00:17.951000,0 days 00:46:40.447000,0 days 00:47:22.560000,0 days 00:47:40.511000,,294.0,263.0,293.0,False,C2,12.0,False,Mercedes,0 days 00:46:07.523000,2025-04-05 03:01:08.549,1,,False,,False,True
0 days 00:49:13.432000,ANT,12,,13.0,3.0,,,0 days 00:00:32.726000,0 days 00:00:42.140000,0 days 00:00:18.055000,0 days 00:48:13.237000,0 days 00:48:55.377000,0 days 00:49:13.432000,,293.0,263.0,293.0,False,C2,13.0,False,Mercedes,0 days 00:47:40.511000,2025-04-05 03:02:41.537,1,,False,,False,True
0 days 00:50:46.305000,ANT,12,,14.0,3.0,,,0 days 00:00:32.776000,0 days 00:00:42.086000,0 days 00:00:18.011000,0 days 00:49:46.208000,0 days 00:50:28.294000,0 days 00:50:46.305000,283.0,295.0,263.0,294.0,False,C2,14.0,False,Mercedes,0 days 00:49:13.432000,2025-04-05 03:04:14.458,1,,False,,False,True
0 days 00:52:22.964000,ANT,12,,15.0,3.0,,0 days 00:52:21.528000,0 days 00:00:32.642000,0 days 00:00:42.058000,0 days 00:00:21.959000,0 days 00:51:18.947000,0 days 00:52:01.005000,0 days 00:52:22.964000,284.0,293.0,,272.0,False,C2,15.0,False,Mercedes,0 days 00:50:46.305000,2025-04-05 03:05:47.331,1,,False,,False,False
0 days 01:01:44.767000,ANT,12,,16.0,4.0,0 days 00:59:43.313000,,,0 days 00:00:54.976000,0 days 00:00:27.743000,,0 days 01:01:17.282000,0 days 01:01:44.876000,151.0,226.0,272.0,138.0,False,C3,1.0,True,Mercedes,0 days 00:52:22.964000,2025-04-05 03:07:23.990,1,,False,,False,False
0 days 01:03:13.893000,ANT,12,,17.0,4.0,,,0 days 00:00:31.186000,0 days 00:00:40.373000,0 days 00:00:17.567000,0 days 01:02:15.953000,0 days 01:02:56.326000,0 days 01:03:13.893000,287.0,299.0,269.0,294.0,True,C3,2.0,True,Mercedes,0 days 01:01:44.767000,2025-04-05 03:16:45.793,1,,False,,False,True
0 days 01:05:39.542000,ANT,12,,18.0,4.0,,,0 days 00:00:48.810000,0 days 00:01:06.728000,0 days 00:00:30.111000,0 days 01:04:02.703000,0 days 01:05:09.431000,0 days 01:05:39.542000,175.0,176.0,155.0,143.0,False,C3,3.0,True,Mercedes,0 days 01:03:13.893000,2025-04-05 03:18:14.919,1,,False,,False,True
0 days 01:07:55.623000,ANT,12,,19.0,4.0,,,0 days 00:00:54.103000,0 days 00:00:59.126000,0 days 00:00:22.852000,0 days 01:06:33.645000,0 days 01:07:32.771000,0 days 01:07:55.623000,200.0,176.0,269.0,211.0,False,C3,4.0,True,Mercedes,0 days 01:05:39.542000,2025-04-05 03:20:40.568,1,,False,,False,True
0 days 01:10:04.921000,ANT,12,,20.0,4.0,,0 days 01:10:04.921000,0 days 00:00:31.142000,,,0 days 01:08:27.005000,,,288.0,,,,False,C3,5.0,True,Mercedes,0 days 01:07:55.623000,2025-04-05 03:22:56.649,15,,False,,False,False
0 days 00:18:14.091000,ALO,14,,1.0,1.0,0 days 00:15:52.586000,0 days 00:18:12.747000,,0 days 00:00:57.938000,0 days 00:00:30.897000,,0 days 00:17:43.387000,0 days 00:18:14.091000,215.0,286.0,,153.0,False,C2,1.0,True,Aston Martin,0 days 00:15:52.586000,2025-04-05 02:30:53.612,1,,False,,False,False
0 days 00:21:02.479000,ALO,14,,2.0,2.0,0 days 00:18:41.572000,0 days 00:21:01.058000,0 days 00:01:16.171000,0 days 00:01:02.317000,0 days 00:00:29.812000,0 days 00:19:30.401000,0 days 00:20:32.698000,0 days 00:21:02.479000,206.0,285.0,,170.0,False,C1,1.0,True,Aston Martin,0 days 00:18:14.091000,2025-04-05 02:33:15.117,1,,False,,False,False
0 days 00:31:56.170000,ALO,14,,3.0,3.0,0 days 00:29:42.576000,,,0 days 00:00:47.835000,0 days 00:00:21.461000,,0 days 00:31:34.814000,0 days 00:31:56.330000,260.0,275.0,269.0,235.0,False,C2,1.0,True,Aston Martin,0 days 00:29:42.576000,2025-04-05 02:44:43.602,1,,False,,False,False
0 days 00:33:26.558000,ALO,14,,4.0,3.0,,,0 days 00:00:31.660000,0 days 00:00:41.006000,0 days 00:00:17.722000,0 days 00:32:27.830000,0 days 00:33:08.836000,0 days 00:33:26.558000,283.0,297.0,267.0,294.0,True,C2,2.0,True,Aston Martin,0 days 00:31:56.170000,2025-04-05 02:46:57.196,1,,False,,False,True
0 days 00:35:50.770000,ALO,14,,5.0,3.0,,,0 days 00:00:54.193000,0 days 00:01:02.589000,0 days 00:00:27.430000,0 days 00:34:20.751000,0 days 00:35:23.340000,0 days 00:35:50.770000,200.0,186.0,271.0,143.0,False,C2,3.0,True,Aston Martin,0 days 00:33:26.558000,2025-04-05 02:48:27.584,1,,False,,False,True
0 days 00:37:20.542000,ALO,14,,6.0,3.0,,,0 days 00:00:31.343000,0 days 00:00:40.728000,0 days 00:00:17.701000,0 days 00:36:22.113000,0 days 00:37:02.841000,0 days 00:37:20.542000,284.0,297.0,267.0,293.0,True,C2,4.0,True,Aston Martin,0 days 00:35:50.770000,2025-04-05 02:50:51.796,1,,False,,False,True
0 days 00:39:45.688000,ALO,14,,7.0,3.0,,,0 days 00:00:52.037000,0 days 00:01:05.679000,0 days 00:00:27.430000,0 days 00:38:12.579000,0 days 00:39:18.258000,0 days 00:39:45.688000,247.0,266.0,270.0,151.0,False,C2,5.0,True,Aston Martin,0 days 00:37:20.542000,2025-04-05 02:52:21.568,1,,False,,False,True
0 days 00:41:25.971000,ALO,14,,8.0,3.0,,0 days 00:41:24.538000,0 days 00:00:31.151000,0 days 00:00:43.216000,0 days 00:00:25.916000,0 days 00:40:16.839000,0 days 00:41:00.055000,0 days 00:41:25.971000,286.0,269.0,,241.0,False,C2,6.0,True,Aston Martin,0 days 00:39:45.688000,2025-04-05 02:54:46.714,1,,False,,False,False
0 days 00:49:39.728000,ALO,14,,9.0,4.0,0 days 00:47:28.104000,,,0 days 00:00:54.697000,0 days 00:00:31.645000,,0 days 00:49:08.182000,0 days 00:49:39.792000,165.0,276.0,269.0,240.0,False,C2,7.0,False,Aston Martin,0 days 00:41:25.971000,2025-04-05 02:56:26.997,1,,False,,False,False
0 days 00:51:10.088000,ALO,14,,10.0,4.0,,,0 days 00:00:31.531000,0 days 00:00:41.014000,0 days 00:00:17.815000,0 days 00:50:11.259000,0 days 00:50:52.273000,0 days 00:51:10.088000,284.0,297.0,267.0,298.0,False,C2,8.0,False,Aston Martin,0 days 00:49:39.728000,2025-04-05 03:04:40.754,1,,False,,False,True
0 days 00:53:13.616000,ALO,14,,11.0,4.0,,,0 days 00:00:50.827000,0 days 00:00:51.412000,0 days 00:00:21.289000,0 days 00:52:00.915000,0 days 00:52:52.327000,0 days 00:53:13.616000,178.0,268.0,269.0,219.0,False,C2,9.0,False,Aston Martin,0 days 00:51:10.088000,2025-04-05 03:06:11.114,1,,False,,False,True
0 days 00:54:43.998000,ALO,14,,12.0,4.0,,,0 days 00:00:31.545000,0 days 00:00:41.006000,0 days 00:00:17.831000,0 days 00:53:45.161000,0 days 00:54:26.167000,0 days 00:54:43.998000,285.0,293.0,262.0,293.0,False,C2,10.0,False,Aston Martin,0 days 00:53:13.616000,2025-04-05 03:08:14.642,1,,False,,False,True
0 days 00:56:16.381000,ALO,14,,13.0,4.0,,,0 days 00:00:32.566000,0 days 00:00:41.754000,0 days 00:00:18.063000,0 days 00:55:16.564000,0 days 00:55:58.318000,0 days 00:56:16.381000,282.0,292.0,264.0,292.0,False,C2,11.0,False,Aston Martin,0 days 00:54:43.998000,2025-04-05 03:09:45.024,1,,False,,False,True
0 days 00:57:49.026000,ALO,14,,14.0,4.0,,,0 days 00:00:32.662000,0 days 00:00:41.914000,0 days 00:00:18.069000,0 days 00:56:49.043000,0 days 00:57:30.957000,0 days 00:57:49.026000,276.0,292.0,264.0,293.0,False,C2,12.0,False,Aston Martin,0 days 00:56:16.381000,2025-04-05 03:11:17.407,1,,False,,False,True
0 days 00:59:21.460000,ALO,14,,15.0,4.0,,,0 days 00:00:32.432000,0 days 00:00:41.953000,0 days 00:00:18.049000,0 days 00:58:21.458000,0 days 00:59:03.411000,0 days 00:59:21.460000,280.0,293.0,265.0,294.0,False,C2,13.0,False,Aston Martin,0 days 00:57:49.026000,2025-04-05 03:12:50.052,1,,False,,False,True
0 days 01:01:00.853000,ALO,14,,16.0,4.0,,0 days 01:00:59.454000,0 days 00:00:32.506000,0 days 00:00:44.079000,0 days 00:00:22.808000,0 days 00:59:53.966000,0 days 01:00:38.045000,0 days 01:01:00.853000,279.0,270.0,,276.0,False,C2,14.0,False,Aston Martin,0 days 00:59:21.460000,2025-04-05 03:14:22.486,1,,False,,False,False
0 days 01:09:00.726000,ALO,14,,17.0,5.0,0 days 01:06:44.941000,0 days 01:09:00.726000,,0 days 00:00:51.221000,,,0 days 01:08:16.583000,,253.0,218.0,,204.0,False,C3,1.0,True,Aston Martin,0 days 01:01:00.853000,2025-04-05 03:16:01.879,15,,False,,False,False
0 days 00:31:09.314000,LEC,16,,1.0,1.0,0 days 00:29:11.782000,,,0 days 00:00:54.189000,0 days 00:00:23.130000,,0 days 00:30:46.314000,0 days 00:31:09.314000,262.0,272.0,271.0,273.0,False,C3,1.0,True,Ferrari,0 days 00:29:11.782000,2025-04-05 02:44:12.808,1,,False,,False,False
0 days 00:32:38.421000,LEC,16,,2.0,1.0,,,0 days 00:00:31.337000,0 days 00:00:40.263000,0 days 00:00:17.507000,0 days 00:31:40.651000,0 days 00:32:20.914000,0 days 00:32:38.421000,287.0,300.0,270.0,295.0,True,C3,2.0,True,Ferrari,0 days 00:31:09.314000,2025-04-05 02:46:10.340,1,,False,,False,True
0 days 00:35:11.978000,LEC,16,,3.0,1.0,,0 days 00:35:10.443000,0 days 00:01:00.955000,0 days 00:01:01.808000,0 days 00:00:30.711000,0 days 00:33:39.600000,0 days 00:34:41.304000,0 days 00:35:11.978000,144.0,207.0,,171.0,False,C3,3.0,True,Ferrari,0 days 00:32:38.421000,2025-04-05 02:47:39.447,1,,False,,False,False
0 days 00:37:44.696000,LEC,16,,4.0,2.0,0 days 00:35:39.369000,,0 days 00:01:24.370000,0 days 00:00:47.054000,0 days 00:00:21.385000,0 days 00:36:36.401000,0 days 00:37:23.433000,0 days 00:37:44.702000,253.0,272.0,271.0,273.0,False,C3,4.0,False,Ferrari,0 days 00:35:11.978000,2025-04-05 02:50:13.004,1,,False,,False,False
0 days 00:39:13.479000,LEC,16,,5.0,2.0,,,0 days 00:00:30.875000,0 days 00:00:40.292000,0 days 00:00:17.616000,0 days 00:38:15.571000,0 days 00:38:55.863000,0 days 00:39:13.479000,290.0,299.0,270.0,296.0,True,C3,5.0,False,Ferrari,0 days 00:37:44.696000,2025-04-05 02:52:45.722,1,,False,,False,True
0 days 00:41:27.398000,LEC,16,,6.0,2.0,,0 days 00:41:26.007000,0 days 00:00:45.239000,0 days 00:00:56.381000,0 days 00:00:32.299000,0 days 00:39:58.718000,0 days 00:40:55.099000,0 days 00:41:27.398000,221.0,199.0,,199.0,False,C3,6.0,False,Ferrari,0 days 00:39:13.479000,2025-04-05 02:54:14.505,1,,False,,False,False
0 days 00:50:39.661000,LEC,16,,7.0,3.0,0 days 00:48:51.276000,,,0 days 00:00:53.318000,0 days 00:00:19.872000,,0 days 00:50:19.996000,0 days 00:50:39.761000,229.0,282.0,272.0,274.0,False,C3,1.0,False,Ferrari,0 days 00:41:27.398000,2025-04-05 02:56:28.424,1,,False,,False,False
0 days 00:52:08.075000,LEC,16,,8.0,3.0,,,0 days 00:00:30.632000,0 days 00:00:40.215000,0 days 00:00:17.567000,0 days 00:51:10.293000,0 days 00:51:50.508000,0 days 00:52:08.075000,290.0,300.0,270.0,300.0,True,C3,2.0,False,Ferrari,0 days 00:50:39.661000,2025-04-05 03:05:40.687,1,,False,,False,True
0 days 00:53:55.239000,LEC,16,,9.0,3.0,,0 days 00:53:53.997000,0 days 00:00:39.437000,0 days 00:00:46.190000,0 days 00:00:21.537000,0 days 00:52:47.512000,0 days 00:53:33.702000,0 days 00:53:55.239000,239.0,269.0,,272.0,False,C3,3.0,False,Ferrari,0 days 00:52:08.075000,2025-04-05 03:07:09.101,1,,False,,False,False
0 days 01:03:52.393000,LEC,16,,10.0,4.0,0 days 01:02:07.845000,,,0 days 00:00:43.264000,0 days 00:00:18.714000,,0 days 01:03:33.908000,0 days 01:03:52.393000,263.0,277.0,273.0,275.0,False,C3,1.0,True,Ferrari,0 days 00:53:55.239000,2025-04-05 03:08:56.265,1,,False,,False,False
0 days 01:05:51.238000,LEC,16,,11.0,4.0,,,0 days 00:00:37.142000,0 days 00:00:59.432000,0 days 00:00:22.271000,0 days 01:04:29.535000,0 days 01:05:28.967000,0 days 01:05:51.238000,140.0,211.0,272.0,218.0,False,C3,2.0,True,Ferrari,0 days 01:03:52.393000,2025-04-05 03:18:53.419,1,,False,,False,True
0 days 01:08:19.304000,LEC,16,,12.0,4.0,,,0 days 00:00:40.770000,0 days 00:01:21.681000,0 days 00:00:25.615000,0 days 01:06:32.008000,0 days 01:07:53.689000,0 days 01:08:19.304000,164.0,196.0,268.0,179.0,False,C3,3.0,True,Ferrari,0 days 01:05:51.238000,2025-04-05 03:20:52.264,1,,False,,False,True
0 days 00:17:51.293000,STR,18,,1.0,1.0,0 days 00:15:37.339000,0 days 00:17:49.965000,,0 days 00:00:51.372000,0 days 00:00:26.003000,,0 days 00:17:25.512000,0 days 00:17:51.293000,242.0,286.0,,225.0,False,C2,1.0,True,Aston Martin,0 days 00:15:37.339000,2025-04-05 02:30:38.365,1,,False,,False,False
0 days 00:20:19.354000,STR,18,,2.0,2.0,0 days 00:18:15.450000,0 days 00:20:17.963000,0 days 00:01:08.496000,0 days 00:00:52.941000,0 days 00:00:26.624000,0 days 00:18:59.789000,0 days 00:19:52.730000,0 days 00:20:19.354000,227.0,286.0,,193.0,False,C1,1.0,True,Aston Martin,0 days 00:17:51.293000,2025-04-05 02:32:52.319,1,,False,,False,False
0 days 00:30:59.696000,STR,18,,3.0,3.0,0 days 00:29:04.487000,,,0 days 00:00:48.857000,0 days 00:00:19.940000,,0 days 00:30:39.955000,0 days 00:30:59.830000,241.0,285.0,266.0,243.0,False,C2,1.0,True,Aston Martin,0 days 00:29:04.487000,2025-04-05 02:44:05.513,1,,False,,False,False
0 days 00:32:31.002000,STR,18,,4.0,3.0,,,0 days 00:00:31.970000,0 days 00:00:41.400000,0 days 00:00:17.936000,0 days 00:31:31.666000,0 days 00:32:13.066000,0 days 00:32:31.002000,283.0,297.0,267.0,295.0,True,C2,2.0,True,Aston Martin,0 days 00:30:59.696000,2025-04-05 02:46:00.722,1,,False,,False,True
0 days 00:34:57.933000,STR,18,,5.0,3.0,,,0 days 00:01:01.399000,0 days 00:01:03.640000,0 days 00:00:21.892000,0 days 00:33:32.401000,0 days 00:34:36.041000,0 days 00:34:57.933000,72.0,269.0,268.0,212.0,False,C2,3.0,True,Aston Martin,0 days 00:32:31.002000,2025-04-05 02:47:32.028,1,,False,,False,True
0 days 00:36:28.404000,STR,18,,6.0,3.0,,,0 days 00:00:31.672000,0 days 00:00:40.934000,0 days 00:00:17.865000,0 days 00:35:29.605000,0 days 00:36:10.539000,0 days 00:36:28.404000,284.0,297.0,267.0,293.0,True,C2,4.0,True,Aston Martin,0 days 00:34:57.933000,2025-04-05 02:49:58.959,1,,False,,False,True
0 days 00:38:50.710000,STR,18,,7.0,3.0,,0 days 00:38:49.396000,0 days 00:00:55.431000,0 days 00:00:58.698000,0 days 00:00:28.177000,0 days 00:37:23.835000,0 days 00:38:22.533000,0 days 00:38:50.710000,210.0,265.0,,197.0,False,C2,5.0,True,Aston Martin,0 days 00:36:28.404000,2025-04-05 02:51:29.430,1,,False,,False,False
0 days 00:46:33.391000,STR,18,,8.0,4.0,0 days 00:44:26.880000,,,0 days 00:00:48.551000,0 days 00:00:30.431000,,0 days 00:46:03.103000,0 days 00:46:33.509000,239.0,286.0,266.0,79.0,False,C2,6.0,False,Aston Martin,0 days 00:38:50.710000,2025-04-05 02:53:51.736,1,,False,,False,False
0 days 00:48:54.316000,STR,18,,9.0,4.0,,,0 days 00:00:47.686000,0 days 00:01:09.512000,0 days 00:00:23.727000,0 days 00:47:21.077000,0 days 00:48:30.589000,0 days 00:48:54.316000,212.0,205.0,267.0,134.0,False,C2,7.0,False,Aston Martin,0 days 00:46:33.391000,2025-04-05 03:01:34.417,1,,False,,False,True
